100
0 59 32 30 11 76 32 58 12 34 87 56 39 58 29 29 24 58 59 70 25 44 62 52 13 58 60 52 49 55 73 17 62 67 30 21 83 58 67 24 28 37 18 91 37 58 55 32 39 60 33 88 57 59 62 62 66 55 63 25 15 28 69 29 39 63 52 16 49 61 23 36 56 34 18 73 29 61 39 83 12 74 25 24 20 33 67 9 60 60 62 63 30 48 83 30 55 32 95 31 
59 0 85 30 57 120 52 64 69 90 73 8 32 83 85 31 43 100 58 44 51 60 105 41 47 25 77 16 79 8 103 71 4 72 33 42 79 60 66 51 35 25 51 89 46 74 98 59 76 108 76 82 92 78 28 106 112 100 92 81 56 36 95 57 51 105 75 73 27 105 37 67 74 49 65 48 41 40 59 92 52 15 84 50 78 45 31 69 88 33 70 66 29 58 61 30 54 79 84 30 
32 85 0 58 28 89 63 89 21 42 119 83 70 85 40 57 42 75 91 102 57 75 78 84 39 88 88 81 74 78 95 39 86 98 60 52 114 90 98 35 59 66 50 122 69 87 73 62 64 73 56 119 79 87 93 77 79 70 87 10 29 59 94 60 70 79 80 16 80 76 49 64 85 66 19 104 61 92 69 112 44 99 16 56 16 65 98 27 85 92 92 94 56 79 115 58 86 10 126 59 
30 30 58 0 30 93 27 50 40 60 71 26 15 61 55 2 22 73 47 48 24 40 78 32 19 31 59 23 55 27 81 41 34 59 7 12 72 47 55 29 8 9 22 81 25 56 71 33 49 80 48 76 67 59 36 79 84 72 69 53 30 9 74 30 30 79 53 44 23 77 9 42 55 26 39 51 15 39 36 79 22 45 55 22 49 22 41 39 66 36 55 53 6 40 63 2 41 55 81 1 
11 57 28 30 0 87 40 66 13 43 94 55 42 68 38 28 17 68 67 75 33 53 72 57 11 60 70 52 59 51 84 27 59 76 32 25 91 66 74 14 31 38 25 100 44 68 66 41 49 70 44 96 68 69 65 72 77 65 73 24 4 31 79 38 46 74 62 16 52 71 21 46 66 41 10 77 34 65 48 93 19 72 28 32 21 40 70 17 70 64 70 71 28 56 89 29 62 26 103 31 
76 120 89 93 87 0 69 67 78 48 92 113 89 44 50 94 100 20 75 100 70 62 15 86 87 103 53 105 42 119 29 59 124 67 88 82 79 72 73 100 86 96 72 79 75 55 23 62 44 17 46 83 30 51 105 15 10 22 35 80 91 85 37 64 70 15 50 79 96 16 92 53 53 71 90 99 80 93 62 62 75 131 73 71 76 75 108 71 38 99 63 70 98 66 99 95 75 97 91 93 
32 52 63 27 40 69 0 27 43 46 56 44 20 34 41 29 43 49 27 42 7 14 53 24 32 37 32 37 28 51 54 30 56 36 21 19 52 27 35 48 19 27 14 60 8 30 46 7 24 57 26 57 41 32 40 55 60 49 42 55 43 18 47 6 7 54 26 47 29 53 30 16 28 3 49 44 12 33 9 54 21 63 53 8 49 7 44 37 38 36 31 32 33 16 53 29 23 64 63 27 
58 64 89 50 66 67 27 0 69 63 32 56 36 23 60 52 69 50 8 33 33 14 54 24 58 41 15 48 27 67 42 52 69 10 43 44 25 5 9 74 42 46 41 33 25 12 48 27 33 61 40 30 38 16 41 56 62 53 33 80 69 42 33 29 21 53 18 72 38 55 55 27 13 26 75 32 36 28 20 29 47 71 77 35 74 28 43 62 29 35 6 5 55 10 34 52 11 91 38 49 
12 69 21 40 13 78 43 69 0 32 99 66 50 66 28 39 29 61 70 82 36 55 65 64 22 69 69 63 56 63 79 21 71 78 41 32 94 69 77 25 39 48 29 102 48 68 59 42 46 61 39 99 63 68 74 64 68 57 70 13 16 39 76 39 50 66 61 5 61 63 32 45 65 45 11 84 41 72 49 93 23 84 15 35 9 45 79 8 67 72 72 74 40 58 95 40 66 23 106 41 
34 90 42 60 43 48 46 63 32 0 95 85 63 50 5 60 58 34 68 88 42 51 36 70 47 82 57 79 40 86 56 19 93 70 57 48 86 66 72 56 55 65 39 91 53 57 32 40 31 31 24 91 40 55 85 35 37 28 49 32 46 54 56 40 51 38 48 31 73 34 55 37 54 49 43 89 52 79 46 78 38 104 26 42 28 51 90 26 48 81 63 68 62 55 95 61 65 49 100 60 
87 73 119 71 94 92 56 32 99 95 0 65 56 51 92 73 92 79 28 29 62 45 82 39 85 48 42 59 58 78 64 83 77 27 65 70 14 30 23 99 66 64 70 21 51 40 77 58 65 90 72 13 66 43 45 85 90 83 58 111 96 65 56 60 49 81 48 103 50 83 78 59 43 54 104 25 60 34 51 34 76 73 108 63 105 54 43 92 56 40 32 27 76 41 13 72 33 120 12 70 
56 8 83 26 55 113 44 56 66 85 65 0 24 75 80 27 42 93 50 37 44 52 98 33 44 17 69 8 72 13 95 66 13 64 28 36 71 52 57 50 30 19 45 81 38 66 90 51 69 101 69 74 84 70 21 99 105 93 84 79 54 30 87 50 43 98 67 70 19 98 34 60 66 42 63 41 34 32 51 84 47 19 81 43 74 38 24 65 80 26 62 58 26 50 54 26 45 78 77 25 
39 32 70 15 42 89 20 36 50 63 56 24 0 52 58 17 37 69 32 33 21 29 74 17 31 20 47 17 48 32 72 45 36 45 10 18 57 33 41 44 11 10 24 67 14 44 66 27 45 77 46 61 60 48 24 75 81 69 61 63 43 11 64 26 19 74 44 55 11 73 23 36 44 18 52 36 11 24 27 66 28 43 64 20 58 14 29 47 57 22 42 39 21 28 48 17 27 68 66 14 
58 83 85 61 68 44 34 23 66 50 51 75 52 0 48 63 76 28 31 56 39 22 32 44 63 62 9 67 11 83 20 46 87 24 55 52 39 28 30 79 53 60 45 42 37 12 27 29 21 39 28 44 15 7 63 34 39 32 10 75 72 52 13 32 32 31 8 69 56 33 64 22 10 35 75 55 46 50 25 28 50 91 70 40 69 39 65 58 6 57 19 26 67 25 55 63 32 89 52 61 
29 85 40 55 38 50 41 60 28 5 92 80 58 48 0 55 54 35 65 84 38 47 38 65 42 77 54 74 38 81 56 14 89 67 52 43 84 62 69 52 50 61 34 89 49 54 33 36 28 34 21 89 40 53 81 37 40 30 48 30 42 50 55 35 47 39 46 28 68 36 50 33 52 44 40 85 47 74 42 77 33 99 24 38 26 47 85 22 47 77 61 65 57 52 92 56 62 47 97 56 
29 31 57 2 28 94 29 52 39 60 73 27 17 63 55 0 20 74 49 49 25 42 79 34 18 32 60 24 57 26 82 41 34 61 9 13 73 49 57 28 10 10 22 83 27 57 72 35 50 80 49 78 68 60 37 80 85 73 71 52 28 10 75 32 32 80 55 44 25 78 7 43 57 28 38 52 17 40 38 81 22 45 54 23 48 24 42 38 67 37 57 55 4 42 65 1 43 53 83 3 
24 43 42 22 17 100 43 69 29 58 92 42 37 76 54 20 0 81 67 69 37 57 85 54 13 52 75 42 68 36 93 41 45 78 27 24 92 67 75 8 27 30 31 102 44 73 78 47 59 84 55 97 78 75 57 85 90 78 82 40 14 28 88 44 48 86 68 33 45 84 14 54 71 43 23 72 33 60 52 97 26 58 44 35 38 40 62 33 79 57 73 73 18 58 85 20 62 36 102 23 
58 100 75 73 68 20 49 50 61 34 79 93 69 28 35 74 81 0 57 82 50 44 5 67 68 84 37 86 23 99 24 41 104 52 68 62 67 55 58 82 66 76 52 68 55 39 3 42 24 11 26 71 13 35 86 6 12 6 21 65 72 65 27 44 51 5 32 62 77 5 72 33 37 51 72 81 60 75 43 53 55 111 59 51 60 55 89 54 23 80 47 54 78 48 83 75 57 82 80 73 
59 58 91 47 67 75 27 8 70 68 28 50 32 31 65 49 67 57 0 25 34 17 61 17 58 34 23 42 34 61 50 55 62 14 40 43 25 3 8 73 40 42 42 35 23 20 55 29 39 68 45 30 45 24 34 64 69 60 41 82 69 39 41 31 21 61 25 74 32 62 53 32 21 26 76 24 34 20 23 34 48 64 80 35 76 27 35 64 37 27 13 8 52 13 27 48 5 92 36 46 
70 44 102 48 75 100 42 33 82 88 29 37 33 56 84 49 69 82 25 0 47 39 86 19 64 20 48 31 59 50 75 72 48 36 43 50 37 28 29 77 44 40 54 47 35 45 80 48 61 92 66 39 70 49 16 88 94 85 66 95 76 44 66 48 36 86 50 87 24 87 56 53 47 40 85 4 42 10 42 54 59 44 94 48 90 38 14 78 62 12 38 32 52 35 18 49 25 101 40 46 
25 51 57 24 33 70 7 33 36 42 62 44 21 39 38 25 37 50 34 47 0 20 54 29 26 40 38 38 32 49 57 25 55 43 18 14 58 33 41 42 16 26 8 67 12 36 47 10 26 57 25 63 43 37 43 56 61 49 46 49 36 15 51 7 13 55 31 41 31 54 25 18 34 9 42 49 10 38 15 60 14 63 47 2 43 9 48 31 43 39 37 38 29 23 58 25 29 58 70 24 
44 60 75 40 53 62 14 14 55 51 45 52 29 22 47 42 57 44 17 39 20 0 48 24 46 41 19 44 21 61 43 38 65 23 33 33 39 15 23 62 32 38 28 47 15 16 41 13 22 53 27 44 33 19 42 50 56 45 32 66 56 31 35 15 10 48 14 59 34 49 44 14 15 14 62 39 25 31 6 40 34 69 63 22 60 18 46 48 28 37 17 19 46 5 45 42 15 77 52 39 
62 105 78 78 72 15 53 54 65 36 82 98 74 32 38 79 85 5 61 86 54 48 0 72 72 88 41 90 28 104 24 45 109 56 72 66 70 59 61 86 71 80 57 71 60 43 7 46 29 9 30 74 16 39 90 3 8 8 24 68 76 70 29 48 55 2 36 65 81 2 77 38 41 56 76 85 64 79 47 55 60 116 61 56 63 60 94 57 26 85 51 57 82 52 87 79 62 85 82 78 
52 41 84 32 57 86 24 24 64 70 39 33 17 44 65 34 54 67 17 19 29 24 72 0 47 18 37 25 44 44 64 53 45 31 27 33 40 19 25 61 27 26 35 51 16 34 65 29 45 77 48 44 56 38 19 73 79 69 54 77 59 27 56 30 18 72 37 68 14 72 40 36 35 21 67 20 23 9 25 52 40 47 76 29 71 19 22 59 50 13 29 25 38 20 32 34 13 83 49 31 
13 47 39 19 11 87 32 58 22 47 85 44 31 63 42 18 13 68 58 64 26 46 72 47 0 49 63 41 55 42 80 29 50 68 21 15 83 57 66 16 20 27 19 92 34 61 65 35 46 72 42 88 65 63 54 73 77 65 70 35 12 20 75 32 38 73 56 26 41 71 10 41 60 33 21 67 24 55 41 86 13 62 37 24 30 31 59 22 66 53 63 63 18 48 79 19 53 37 94 20 
58 25 88 31 60 103 37 41 69 82 48 17 20 62 77 32 52 84 34 20 40 41 88 18 49 0 55 11 61 30 82 64 29 48 28 37 54 37 41 60 30 22 44 64 30 52 81 44 60 93 63 57 74 56 5 90 96 85 72 83 61 30 74 43 33 89 55 74 9 89 40 51 53 34 70 24 31 15 41 68 47 29 83 39 78 31 10 66 68 8 47 42 34 38 37 32 31 86 59 30 
60 77 88 59 70 53 32 15 69 57 42 69 47 9 54 60 75 37 23 48 38 19 41 37 63 55 0 61 17 79 27 50 82 15 52 51 30 20 21 80 51 56 45 35 34 3 36 29 26 49 34 35 24 2 56 43 49 41 18 79 73 50 19 32 29 40 9 72 51 42 62 24 4 32 78 46 43 43 23 24 51 85 75 40 73 36 58 62 15 49 10 17 64 19 46 60 25 92 44 58 
